rep,learning_rate,epochs,hidden_units,optimizer,loss_function,train_accuracy,train_precision,train_recall,train_f1_score,train_roc_auc_score,train_auc,train_confusion_matrix,test_accuracy,test_precision,test_recall,test_f1_score,test_roc_auc_score,test_auc,test_confusion_matrix
0,0.001,1000,"[50, 50, 0]",Adagrad,squared_hinge,0.9266666666666666,1.0,0.0,0.0,1.0,-1,"[[1112   83]
 [   5    0]]",0.94,1.0,0.0,0.0,1.0,-1,"[[282  17]
 [  1   0]]"
0,0.001,1000,"[50, 50, 0]",SGD,binary_crossentropy,0.9241666666666667,1.0,0.0,0.0,1.0,-1,"[[1109   83]
 [   8    0]]",0.9366666666666666,1.0,0.0,0.0,1.0,-1,"[[281  17]
 [  2   0]]"
0,0.001,1000,"[50, 50, 0]",SGD,hinge,0.33666666666666667,1.0,0.06787878787878789,0.12334801762114539,1.0,-1,"[[348  27]
 [769  56]]",0.3433333333333333,1.0,0.06310679611650485,0.11659192825112107,1.0,-1,"[[ 90   4]
 [193  13]]"
0,0.001,1000,"[50, 50, 0]",SGD,squared_hinge,0.575,1.0,0.054279749478079335,0.09252669039145907,1.0,-1,"[[664  57]
 [453  26]]",0.5766666666666667,1.0,0.041666666666666664,0.072992700729927,1.0,-1,"[[168  12]
 [115   5]]"
0,0.001,1000,"[100, 100, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 0]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 0]",Adagrad,hinge,0.43333333333333335,1.0,0.08368200836820083,0.15,1.0,-1,"[[460  23]
 [657  60]]",0.39,1.0,0.07216494845360824,0.13270142180094785,1.0,-1,"[[103   3]
 [180  14]]"
0,0.001,1000,"[100, 100, 0]",Adagrad,squared_hinge,0.8266666666666667,1.0,0.05673758865248227,0.07142857142857142,1.0,-1,"[[984  75]
 [133   8]]",0.8333333333333334,1.0,0.02857142857142857,0.038461538461538464,1.0,-1,"[[249  16]
 [ 34   1]]"
0,0.001,1000,"[100, 100, 0]",SGD,binary_crossentropy,0.8291666666666667,1.0,0.0821917808219178,0.10480349344978165,1.0,-1,"[[983  71]
 [134  12]]",0.8833333333333333,1.0,0.125,0.14634146341463414,1.0,-1,"[[262  14]
 [ 21   3]]"
0,0.001,1000,"[100, 100, 0]",SGD,hinge,0.225,1.0,0.061139896373056994,0.11259541984732824,1.0,-1,"[[211  24]
 [906  59]]",0.24,1.0,0.058577405857740586,0.109375,1.0,-1,"[[ 58   3]
 [225  14]]"
0,0.001,1000,"[100, 100, 0]",SGD,squared_hinge,0.7916666666666666,1.0,0.06282722513089005,0.08759124087591241,1.0,-1,"[[938  71]
 [179  12]]",0.8133333333333334,1.0,0.024390243902439025,0.034482758620689655,1.0,-1,"[[243  16]
 [ 40   1]]"
0,0.001,1000,"[10, 10, 10]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[10, 10, 10]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[10, 10, 10]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[10, 10, 10]",Adagrad,binary_crossentropy,0.8958333333333334,1.0,0.0,0.0,1.0,-1,"[[1075   83]
 [  42    0]]",0.9,1.0,0.0,0.0,1.0,-1,"[[270  17]
 [ 13   0]]"
0,0.001,1000,"[10, 10, 10]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[10, 10, 10]",Adagrad,squared_hinge,0.8941666666666667,1.0,0.20270270270270271,0.19108280254777069,1.0,-1,"[[1058   68]
 [  59   15]]",0.8966666666666666,1.0,0.0,0.0,1.0,-1,"[[269  17]
 [ 14   0]]"
0,0.001,1000,"[10, 10, 10]",SGD,binary_crossentropy,0.6566666666666666,1.0,0.07272727272727272,0.11965811965811965,1.0,-1,"[[760  55]
 [357  28]]",0.6666666666666666,1.0,0.07216494845360824,0.12280701754385964,1.0,-1,"[[193  10]
 [ 90   7]]"
0,0.001,1000,"[10, 10, 10]",SGD,hinge,0.48,1.0,0.06016260162601626,0.10601719197707737,1.0,-1,"[[539  46]
 [578  37]]",0.4166666666666667,1.0,0.03529411764705882,0.0641711229946524,1.0,-1,"[[119  11]
 [164   6]]"
0,0.001,1000,"[10, 10, 10]",SGD,squared_hinge,0.9191666666666667,1.0,0.20833333333333334,0.09345794392523364,1.0,-1,"[[1098   78]
 [  19    5]]",0.9166666666666666,1.0,0.0,0.0,1.0,-1,"[[275  17]
 [  8   0]]"
0,0.001,1000,"[50, 50, 50]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",Adagrad,hinge,0.6533333333333333,1.0,0.058355437665782495,0.09565217391304348,1.0,-1,"[[762  61]
 [355  22]]",0.6566666666666666,1.0,0.07,0.11965811965811966,1.0,-1,"[[190  10]
 [ 93   7]]"
0,0.001,1000,"[50, 50, 50]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",SGD,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[50, 50, 50]",SGD,hinge,0.8541666666666666,1.0,0.07407407407407407,0.0837696335078534,1.0,-1,"[[1017   75]
 [ 100    8]]",0.8733333333333333,1.0,0.08,0.09523809523809526,1.0,-1,"[[260  15]
 [ 23   2]]"
0,0.001,1000,"[50, 50, 50]",SGD,squared_hinge,0.93,1.0,0.0,0.0,1.0,-1,"[[1116   83]
 [   1    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 100]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 100]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 100]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 100]",Adagrad,binary_crossentropy,0.9291666666666667,1.0,0.0,0.0,1.0,-1,"[[1115   83]
 [   2    0]]",0.94,1.0,0.0,0.0,1.0,-1,"[[282  17]
 [  1   0]]"
0,0.001,1000,"[100, 100, 100]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[100, 100, 100]",Adagrad,squared_hinge,0.925,1.0,0.0,0.0,1.0,-1,"[[1110   83]
 [   7    0]]",0.9333333333333333,1.0,0.0,0.0,1.0,-1,"[[280  17]
 [  3   0]]"
0,0.001,1000,"[100, 100, 100]",SGD,binary_crossentropy,0.2991666666666667,1.0,0.07126696832579185,0.13029989658738367,1.0,-1,"[[296  20]
 [821  63]]",0.30666666666666664,1.0,0.051643192488262914,0.0956521739130435,1.0,-1,"[[ 81   6]
 [202  11]]"
0,0.001,1000,"[100, 100, 100]",SGD,hinge,0.2575,1.0,0.06371490280777538,0.11694747274529237,1.0,-1,"[[250  24]
 [867  59]]",0.22666666666666666,1.0,0.05394190871369295,0.10077519379844961,1.0,-1,"[[ 55   4]
 [228  13]]"
0,0.001,1000,"[100, 100, 100]",SGD,squared_hinge,0.675,1.0,0.07479224376731301,0.12162162162162161,1.0,-1,"[[783  56]
 [334  27]]",0.6933333333333334,1.0,0.058823529411764705,0.09803921568627451,1.0,-1,"[[203  12]
 [ 80   5]]"
0,0.001,1000,"[200, 200, 200]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[200, 200, 200]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[200, 200, 200]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[200, 200, 200]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[200, 200, 200]",Adagrad,hinge,0.8475,1.0,0.11538461538461539,0.14084507042253522,1.0,-1,"[[1002   68]
 [ 115   15]]",0.8166666666666667,1.0,0.025,0.03508771929824561,0.9999999999999999,-1,"[[244  16]
 [ 39   1]]"
0,0.001,1000,"[200, 200, 200]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[200, 200, 200]",SGD,binary_crossentropy,0.925,1.0,0.23076923076923078,0.0625,1.0,-1,"[[1107   80]
 [  10    3]]",0.95,1.0,1.0,0.21052631578947367,1.0,-1,"[[283  15]
 [  0   2]]"
0,0.001,1000,"[200, 200, 200]",SGD,hinge,0.7641666666666667,1.0,0.1,0.15015015015015015,1.0,-1,"[[892  58]
 [225  25]]",0.7833333333333333,1.0,0.05555555555555555,0.08450704225352113,1.0,-1,"[[232  14]
 [ 51   3]]"
0,0.001,1000,"[200, 200, 200]",SGD,squared_hinge,0.8641666666666666,1.0,0.11538461538461539,0.12834224598930483,1.0,-1,"[[1025   71]
 [  92   12]]",0.87,1.0,0.13333333333333333,0.1702127659574468,1.0,-1,"[[257  13]
 [ 26   4]]"
0,0.001,1000,"[500, 500, 500]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",SGD,binary_crossentropy,0.93,1.0,0.0,0.0,1.0,-1,"[[1116   83]
 [   1    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[500, 500, 500]",SGD,hinge,0.9191666666666667,1.0,0.0,0.0,1.0,-1,"[[1103   83]
 [  14    0]]",0.9266666666666666,1.0,0.0,0.0,1.0,-1,"[[278  17]
 [  5   0]]"
0,0.001,1000,"[500, 500, 500]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,1000,"[1000, 1000, 1000]",SGD,binary_crossentropy,0.855,1.0,0.04950495049504951,0.05434782608695653,1.0,-1,"[[1021   78]
 [  96    5]]",0.8566666666666667,1.0,0.0,0.0,1.0,-1,"[[257  17]
 [ 26   0]]"
0,0.001,1000,"[1000, 1000, 1000]",SGD,hinge,0.9083333333333333,1.0,0.034482758620689655,0.01785714285714286,1.0,-1,"[[1089   82]
 [  28    1]]",0.92,1.0,0.0,0.0,1.0,-1,"[[276  17]
 [  7   0]]"
0,0.001,1000,"[1000, 1000, 1000]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[4, 4, 0]",Adam,binary_crossentropy,0.9316666666666666,1.0,0.5384615384615384,0.14583333333333331,1.0,-1,"[[1111   76]
 [   6    7]]",0.93,1.0,0.0,0.0,1.0,-1,"[[279  17]
 [  4   0]]"
0,0.001,2000,"[4, 4, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[4, 4, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[4, 4, 0]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[4, 4, 0]",Adagrad,hinge,0.6691666666666667,1.0,0.07795698924731183,0.1274725274725275,1.0,-1,"[[774  54]
 [343  29]]",0.65,1.0,0.041666666666666664,0.07079646017699115,1.0,-1,"[[191  13]
 [ 92   4]]"
0,0.001,2000,"[4, 4, 0]",Adagrad,squared_hinge,0.5458333333333333,1.0,0.06415094339622641,0.11092985318107668,1.0,-1,"[[621  49]
 [496  34]]",0.5233333333333333,1.0,0.03676470588235294,0.06535947712418301,1.0,-1,"[[152  12]
 [131   5]]"
0,0.001,2000,"[4, 4, 0]",SGD,binary_crossentropy,0.7858333333333334,1.0,0.03225806451612903,0.04460966542750929,1.0,-1,"[[937  77]
 [180   6]]",0.7833333333333333,1.0,0.038461538461538464,0.05797101449275363,1.0,-1,"[[233  15]
 [ 50   2]]"
0,0.001,2000,"[4, 4, 0]",SGD,hinge,0.9283333333333333,1.0,0.0,0.0,1.0,-1,"[[1114   83]
 [   3    0]]",0.94,1.0,0.0,0.0,1.0,-1,"[[282  17]
 [  1   0]]"
0,0.001,2000,"[4, 4, 0]",SGD,squared_hinge,0.93,1.0,0.3333333333333333,0.023255813953488372,1.0,-1,"[[1115   82]
 [   2    1]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 0]",Adagrad,binary_crossentropy,0.4533333333333333,1.0,0.06525037936267071,0.11590296495956873,1.0,-1,"[[501  40]
 [616  43]]",0.44666666666666666,1.0,0.04294478527607362,0.07777777777777779,1.0,-1,"[[127  10]
 [156   7]]"
0,0.001,2000,"[10, 10, 0]",Adagrad,hinge,0.2625,1.0,0.05934065934065934,0.10876132930513595,1.0,-1,"[[261  29]
 [856  54]]",0.23666666666666666,1.0,0.0546218487394958,0.10196078431372549,1.0,-1,"[[ 58   4]
 [225  13]]"
0,0.001,2000,"[10, 10, 0]",Adagrad,squared_hinge,0.9316666666666666,1.0,1.0,0.02380952380952381,1.0,-1,"[[1117   82]
 [   0    1]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 0]",SGD,binary_crossentropy,0.925,1.0,0.0,0.0,1.0,-1,"[[1110   83]
 [   7    0]]",0.9366666666666666,1.0,0.0,0.0,1.0,-1,"[[281  17]
 [  2   0]]"
0,0.001,2000,"[10, 10, 0]",SGD,hinge,0.8708333333333333,1.0,0.06097560975609756,0.06060606060606061,1.0,-1,"[[1040   78]
 [  77    5]]",0.9,1.0,0.21739130434782608,0.25,1.0,-1,"[[265  12]
 [ 18   5]]"
0,0.001,2000,"[10, 10, 0]",SGD,squared_hinge,0.8841666666666667,1.0,0.1,0.09150326797385622,1.0,-1,"[[1054   76]
 [  63    7]]",0.9033333333333333,1.0,0.07142857142857142,0.06451612903225808,1.0,-1,"[[270  16]
 [ 13   1]]"
0,0.001,2000,"[50, 50, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[50, 50, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[50, 50, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[50, 50, 0]",Adagrad,binary_crossentropy,0.5891666666666666,1.0,0.06751054852320675,0.1149012567324955,1.0,-1,"[[675  51]
 [442  32]]",0.5733333333333334,1.0,0.02564102564102564,0.04477611940298508,1.0,-1,"[[169  14]
 [114   3]]"
0,0.001,2000,"[50, 50, 0]",Adagrad,hinge,0.7008333333333333,1.0,0.09171597633136094,0.14726840855106887,1.0,-1,"[[810  52]
 [307  31]]",0.6766666666666666,1.0,0.03488372093023256,0.058252427184466014,1.0,-1,"[[200  14]
 [ 83   3]]"
0,0.001,2000,"[50, 50, 0]",Adagrad,squared_hinge,0.5575,1.0,0.06923076923076923,0.11940298507462686,1.0,-1,"[[633  47]
 [484  36]]",0.5733333333333334,1.0,0.04878048780487805,0.08571428571428573,1.0,-1,"[[166  11]
 [117   6]]"
0,0.001,2000,"[50, 50, 0]",SGD,binary_crossentropy,0.7866666666666666,1.0,0.005714285714285714,0.007751937984496125,1.0,-1,"[[943  82]
 [174   1]]",0.8,1.0,0.061224489795918366,0.09090909090909091,1.0,-1,"[[237  14]
 [ 46   3]]"
0,0.001,2000,"[50, 50, 0]",SGD,hinge,0.87,1.0,0.14563106796116504,0.16129032258064518,1.0,-1,"[[1029   68]
 [  88   15]]",0.8933333333333333,1.0,0.058823529411764705,0.058823529411764705,1.0,-1,"[[267  16]
 [ 16   1]]"
0,0.001,2000,"[50, 50, 0]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[100, 100, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[100, 100, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[100, 100, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[100, 100, 0]",Adagrad,binary_crossentropy,0.8991666666666667,1.0,0.12,0.09022556390977442,1.0,-1,"[[1073   77]
 [  44    6]]",0.9033333333333333,1.0,0.07142857142857142,0.06451612903225808,1.0,-1,"[[270  16]
 [ 13   1]]"
0,0.001,2000,"[100, 100, 0]",Adagrad,hinge,0.6433333333333333,1.0,0.06329113924050633,0.10460251046025106,0.9999999999999999,-1,"[[747  58]
 [370  25]]",0.65,1.0,0.05102040816326531,0.08695652173913045,1.0,-1,"[[190  12]
 [ 93   5]]"
0,0.001,2000,"[100, 100, 0]",Adagrad,squared_hinge,0.9225,1.0,0.0,0.0,1.0,-1,"[[1107   83]
 [  10    0]]",0.9333333333333333,1.0,0.0,0.0,1.0,-1,"[[280  17]
 [  3   0]]"
0,0.001,2000,"[100, 100, 0]",SGD,binary_crossentropy,0.715,1.0,0.07260726072607261,0.11398963730569948,1.0,-1,"[[836  61]
 [281  22]]",0.73,1.0,0.04285714285714286,0.06896551724137932,1.0,-1,"[[216  14]
 [ 67   3]]"
0,0.001,2000,"[100, 100, 0]",SGD,hinge,0.9166666666666666,1.0,0.05263157894736842,0.019607843137254905,1.0,-1,"[[1099   82]
 [  18    1]]",0.92,1.0,0.0,0.0,1.0,-1,"[[276  17]
 [  7   0]]"
0,0.001,2000,"[100, 100, 0]",SGD,squared_hinge,0.925,1.0,0.0,0.0,1.0,-1,"[[1110   83]
 [   7    0]]",0.9466666666666667,1.0,1.0,0.1111111111111111,1.0,-1,"[[283  16]
 [  0   1]]"
0,0.001,2000,"[10, 10, 10]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 10]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 10]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 10]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,2000,"[10, 10, 10]",Adagrad,hinge,0.49166666666666664,1.0,0.08763693270735524,0.15512465373961218,1.0,-1,"[[534  27]
 [583  56]]",0.52,1.0,0.06802721088435375,0.12195121951219513,1.0,-1,"[[146   7]
 [137  10]]"
